gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_4138.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_871.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/ISIC_0033024.jpg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_5186.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_2643.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_3951.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_3307.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_2213.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_7714.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_6250.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_488.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/ISIC_0028410.jpg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_172.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_3052.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_4797.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_5885.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_2516.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_6600.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_7344.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_7912.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_522.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/ISIC_0030539.jpg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_2146.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_3402.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_3117.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_2453.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_6315.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/ISIC_0029726.jpg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/ISIC_0030277.jpg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_4282.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_946.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_3547.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_4778.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_6745.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_7857.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/ISIC_0034005.jpg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_934.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_4587.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_7504.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_5539.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_9849.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_5169.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/ISIC_0032845.jpg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_6968.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_4955.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_2182.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_2478.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_1101.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_5217.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_2028.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_9161.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_5512.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_2881.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_3793.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_4056.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_6591.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_1254.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_8320.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_349.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_4406.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_3639.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_1604.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_719.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_9862.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/ISIC_0032879.jpg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_5457.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_2392.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_2238.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_6084.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_9371.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_8635.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_4543.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_3286.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/ISIC_0029281.jpg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_6781.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_3079.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_4810.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_3583.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_5702.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_5352.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_575.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_4390.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_3455.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_1192.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_6657.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_9408.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_125.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/ISIC_0033226.jpg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_1038.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_3005.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_6207.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/ISIC_0027253.jpg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_5581.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/ISIC_0033232.jpg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/ISIC_0025450.jpg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_826.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_2614.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_507.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_4495.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/ISIC_0032892.jpg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_3906.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_7103.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/ISIC_0032662.jpg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_6447.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_3645.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_2301.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_6017.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/ISIC_0029242.jpg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_7553.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_963.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_9618.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_5094.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_2751.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_3843.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_6712.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_7800.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/ISIC_0032110.jpg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_8459.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_2054.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/ISIC_0028148.jpg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_911.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_3510.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_6342.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_6914.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/ISIC_0033568.jpg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_4685.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_5997.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_54.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_3357.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_2613.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_7411.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_627.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/ISIC_0033569.jpg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_2815.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_3707.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_6505.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_4538.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/ISIC_0030060.jpg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_5283.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_2546.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_3002.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_6856.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_6200.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_5779.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_7744.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_205.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_4397.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/ISIC_0024767.jpg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_3452.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_5329.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_7314.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_6913.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_7601.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/ISIC_0025451.jpg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/ISIC_0026158.jpg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_2403.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_3517.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_4884.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/ISIC_0032887.jpg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_7554.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_1385.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_6440.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_7104.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_762.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_4187.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_3642.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_2680.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_7178.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_5145.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_3992.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_7482.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_9865.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_7528.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_5515.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_4754.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_3091.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_5846.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_6339.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_7387.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_8072.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_9536.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_6980.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_4611.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_5903.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_6786.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_7894.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_1746.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/ISIC_0032844.jpg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_1940.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/ISIC_0024940.jpg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_5450.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_2395.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_7343.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_3405.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_2141.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_5684.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_7713.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/ISIC_0024571.jpg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/ISIC_0032313.jpg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_2511.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_3055.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_602.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_4790.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_6552.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_670.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_2842.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_2214.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_7446.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_6102.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_8249.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_735.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_2907.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_1628.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_7153.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_9648.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_365.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_4580.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_6047.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_1782.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_317.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_2004.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_7850.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_6944.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_4979.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/ISIC_0025121.jpg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_7656.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_6694.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_1151.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_9561.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_5617.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_897.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_4353.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_7780.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_1501.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_8475.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_4703.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_7085.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_1852.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_9998.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_194.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_5542.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_1654.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_3669.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_9832.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_5112.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/ISIC_0029914.jpg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_5407.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_2638.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_1917.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_2792.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_5057.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_3880.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_481.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_7590.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_2268.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_9977.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_3029.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_109.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_3183.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_1444.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_3479.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_3316.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_15.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_236.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/ISIC_0034170.jpg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_4129.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_7450.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_2854.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_2202.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_7000.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_4579.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUG_0_6544.jpeg, Melanoma
gs://YOUR-GCS-BUCKET/dataset_derm/Melanoma/AUGmented_0_4786.jpeg, Melanoma
